filename,label
yes/a9ca1818_nohash_1.wav,yes
yes/893705bb_nohash_6.wav,yes
yes/265bd13a_nohash_0.wav,yes
yes/234ab0fb_nohash_2.wav,yes
yes/8281a2a8_nohash_1.wav,yes
yes/74551073_nohash_0.wav,yes
yes/da27460c_nohash_2.wav,yes
yes/763188c4_nohash_0.wav,yes
yes/833d9f56_nohash_2.wav,yes
yes/25132942_nohash_3.wav,yes
yes/3847619e_nohash_0.wav,yes
yes/52162b51_nohash_0.wav,yes
yes/578d3efb_nohash_2.wav,yes
yes/b6573c88_nohash_0.wav,yes
yes/ce0cb033_nohash_1.wav,yes
yes/b0f5b16d_nohash_2.wav,yes
yes/8c7f81df_nohash_0.wav,yes
yes/c392e01d_nohash_0.wav,yes
yes/8a744054_nohash_0.wav,yes
yes/b2ae3928_nohash_1.wav,yes
yes/5d9bb361_nohash_0.wav,yes
yes/016e2c6d_nohash_0.wav,yes
yes/7211390b_nohash_2.wav,yes
yes/40738a2d_nohash_4.wav,yes
yes/4bc2c2c5_nohash_4.wav,yes
yes/62581901_nohash_1.wav,yes
yes/dd6c6806_nohash_0.wav,yes
yes/e14d3db8_nohash_0.wav,yes
yes/d9b50b8b_nohash_0.wav,yes
yes/5a3712c9_nohash_0.wav,yes
yes/3ab9ba07_nohash_0.wav,yes
yes/3209ec42_nohash_0.wav,yes
yes/b2ae3928_nohash_4.wav,yes
yes/89947bd7_nohash_1.wav,yes
yes/9b6c08ba_nohash_0.wav,yes
yes/834f03fe_nohash_3.wav,yes
yes/31d31fa0_nohash_0.wav,yes
yes/80c17118_nohash_0.wav,yes
yes/e53139ad_nohash_2.wav,yes
yes/91ffb786_nohash_0.wav,yes
yes/9f93e408_nohash_2.wav,yes
yes/637c702a_nohash_2.wav,yes
yes/54aecbd5_nohash_2.wav,yes
yes/5170b77f_nohash_3.wav,yes
yes/9886d8bf_nohash_2.wav,yes
yes/a7216980_nohash_2.wav,yes
yes/234ab0fb_nohash_0.wav,yes
yes/f0659908_nohash_0.wav,yes
yes/f2e9b610_nohash_2.wav,yes
yes/e53139ad_nohash_3.wav,yes
yes/bbd0bbd0_nohash_2.wav,yes
yes/cce7416f_nohash_3.wav,yes
yes/8a0457c9_nohash_0.wav,yes
yes/acfd5b5e_nohash_1.wav,yes
yes/eb0857c0_nohash_0.wav,yes
yes/c351e611_nohash_2.wav,yes
yes/b41a92a3_nohash_0.wav,yes
yes/5170b77f_nohash_0.wav,yes
yes/71904de3_nohash_0.wav,yes
yes/0f46028a_nohash_2.wav,yes
yes/fd5ccd39_nohash_0.wav,yes
yes/f30285c8_nohash_3.wav,yes
yes/a1cff772_nohash_0.wav,yes
yes/a6d586b7_nohash_1.wav,yes
yes/56abe7dc_nohash_2.wav,yes
yes/617aeb6c_nohash_2.wav,yes
yes/8e05039f_nohash_0.wav,yes
yes/439c84f4_nohash_3.wav,yes
yes/197f4153_nohash_1.wav,yes
yes/3f45a0cf_nohash_2.wav,yes
yes/c4e00ee9_nohash_4.wav,yes
yes/b5cf6ea8_nohash_7.wav,yes
yes/6846af18_nohash_1.wav,yes
yes/bcf614a2_nohash_2.wav,yes
yes/fc3ba625_nohash_4.wav,yes
yes/589bce2c_nohash_0.wav,yes
yes/98ea0818_nohash_0.wav,yes
yes/f174517e_nohash_0.wav,yes
yes/86cb59b2_nohash_0.wav,yes
yes/72e382bd_nohash_0.wav,yes
yes/d37e4bf1_nohash_0.wav,yes
yes/0c2ca723_nohash_0.wav,yes
yes/ccca5655_nohash_0.wav,yes
yes/36050ef3_nohash_2.wav,yes
yes/471a0925_nohash_2.wav,yes
yes/7213ed54_nohash_3.wav,yes
yes/645ed69d_nohash_0.wav,yes
yes/b487da60_nohash_0.wav,yes
yes/a1e71565_nohash_3.wav,yes
yes/82e7204d_nohash_0.wav,yes
yes/98447c43_nohash_0.wav,yes
yes/61abbf52_nohash_4.wav,yes
yes/5195f0ec_nohash_0.wav,yes
yes/cb62dbf1_nohash_1.wav,yes
yes/9c59dd28_nohash_2.wav,yes
yes/ce49cb60_nohash_1.wav,yes
yes/513aeddf_nohash_3.wav,yes
yes/da7689f1_nohash_0.wav,yes
yes/e8e960fd_nohash_1.wav,yes
yes/d3831f6a_nohash_3.wav,yes
yes/587f3271_nohash_0.wav,yes
yes/73af0c50_nohash_0.wav,yes
yes/cc4f9250_nohash_3.wav,yes
yes/61e2f74f_nohash_1.wav,yes
yes/92e17cc4_nohash_0.wav,yes
yes/322d17d3_nohash_2.wav,yes
yes/050170cb_nohash_3.wav,yes
yes/f2f0d244_nohash_2.wav,yes
yes/d31d8dd7_nohash_1.wav,yes
yes/07ad9b59_nohash_0.wav,yes
yes/c099668c_nohash_0.wav,yes
yes/eefd26f3_nohash_0.wav,yes
yes/79b37d3a_nohash_0.wav,yes
yes/f9f9751d_nohash_1.wav,yes
yes/5184ed3e_nohash_1.wav,yes
yes/94d370bf_nohash_3.wav,yes
yes/af7a8296_nohash_0.wav,yes
yes/a05a90c1_nohash_1.wav,yes
yes/f19c1390_nohash_0.wav,yes
yes/f0522ff4_nohash_1.wav,yes
yes/f0ae7203_nohash_0.wav,yes
yes/44c201dd_nohash_0.wav,yes
yes/20174140_nohash_0.wav,yes
yes/e7ebf59c_nohash_0.wav,yes
yes/d1214f15_nohash_0.wav,yes
yes/82305c3a_nohash_0.wav,yes
yes/5fadb538_nohash_4.wav,yes
yes/ca58a8c6_nohash_0.wav,yes
yes/1c84a139_nohash_2.wav,yes
yes/2aca1e72_nohash_1.wav,yes
yes/5677ec77_nohash_0.wav,yes
yes/0f7205ef_nohash_0.wav,yes
yes/51055bda_nohash_1.wav,yes
yes/25132942_nohash_2.wav,yes
yes/676f8138_nohash_0.wav,yes
yes/c93d5e22_nohash_4.wav,yes
yes/a13e0a74_nohash_0.wav,yes
yes/73124b26_nohash_2.wav,yes
yes/4b25f620_nohash_0.wav,yes
yes/5b09db89_nohash_3.wav,yes
yes/3389305e_nohash_1.wav,yes
yes/9b6c08ba_nohash_1.wav,yes
yes/86402da1_nohash_1.wav,yes
yes/4cee0c60_nohash_3.wav,yes
yes/c120e80e_nohash_8.wav,yes
yes/e7d0eb3f_nohash_1.wav,yes
yes/bed06fac_nohash_0.wav,yes
yes/0f3f64d5_nohash_1.wav,yes
yes/3402e488_nohash_1.wav,yes
yes/1b42b551_nohash_0.wav,yes
yes/ef77b778_nohash_2.wav,yes
yes/9a69672b_nohash_0.wav,yes
yes/3ae5c04f_nohash_0.wav,yes
yes/321aba74_nohash_3.wav,yes
yes/dc7ec25b_nohash_0.wav,yes
yes/45692b02_nohash_4.wav,yes
yes/645ed69d_nohash_2.wav,yes
yes/3ab9ba07_nohash_1.wav,yes
yes/72e382bd_nohash_4.wav,yes
yes/29229c21_nohash_4.wav,yes
yes/9fac5701_nohash_4.wav,yes
yes/4f2ab70c_nohash_0.wav,yes
yes/5170b77f_nohash_2.wav,yes
yes/6094340e_nohash_1.wav,yes
yes/10ace7eb_nohash_2.wav,yes
yes/3c257192_nohash_1.wav,yes
yes/9d171fee_nohash_0.wav,yes
yes/bbd0bbd0_nohash_3.wav,yes
yes/62f05757_nohash_2.wav,yes
yes/ab5ae445_nohash_1.wav,yes
yes/d1bf406b_nohash_0.wav,yes
yes/888a0c49_nohash_1.wav,yes
yes/499be02e_nohash_0.wav,yes
yes/40738a2d_nohash_2.wav,yes
yes/3a929277_nohash_0.wav,yes
yes/b83c1acf_nohash_4.wav,yes
yes/98ea0818_nohash_6.wav,yes
yes/7be5a0f3_nohash_0.wav,yes
yes/d9d6559e_nohash_1.wav,yes
yes/6272b231_nohash_1.wav,yes
yes/8e523821_nohash_1.wav,yes
yes/e48a80ed_nohash_2.wav,yes
yes/3cdecb0b_nohash_0.wav,yes
yes/34805883_nohash_0.wav,yes
yes/b5cf6ea8_nohash_4.wav,yes
yes/ccca5655_nohash_4.wav,yes
yes/6bf5baf3_nohash_2.wav,yes
yes/fa44fcf5_nohash_2.wav,yes
yes/211b928a_nohash_2.wav,yes
yes/563aa4e6_nohash_0.wav,yes
yes/ad63d93c_nohash_2.wav,yes
yes/cd671b5f_nohash_1.wav,yes
yes/69a1a79f_nohash_1.wav,yes
yes/0cb74144_nohash_2.wav,yes
yes/b80d6c5e_nohash_1.wav,yes
yes/3e31dffe_nohash_1.wav,yes
yes/8b25410a_nohash_2.wav,yes
yes/234d6a48_nohash_0.wav,yes
yes/9f92fb7c_nohash_0.wav,yes
yes/9f93e408_nohash_1.wav,yes
yes/30276d03_nohash_3.wav,yes
yes/00970ce1_nohash_0.wav,yes
yes/28ce0c58_nohash_1.wav,yes
yes/e10e2cbb_nohash_0.wav,yes
yes/35d1b6ee_nohash_4.wav,yes
yes/2f666bb2_nohash_0.wav,yes
yes/1b18600d_nohash_1.wav,yes
yes/6c429c7b_nohash_2.wav,yes
yes/ec989d6d_nohash_1.wav,yes
yes/cfbedff9_nohash_4.wav,yes
yes/a16013b7_nohash_4.wav,yes
yes/fd5ccd39_nohash_2.wav,yes
yes/7d6b4b10_nohash_2.wav,yes
yes/65040d9b_nohash_0.wav,yes
yes/422d3197_nohash_0.wav,yes
yes/af7a8296_nohash_1.wav,yes
yes/87d5e978_nohash_2.wav,yes
yes/ef77b778_nohash_4.wav,yes
yes/472b8045_nohash_3.wav,yes
yes/c5c60d8d_nohash_0.wav,yes
yes/8e884ec4_nohash_0.wav,yes
yes/126a31d2_nohash_0.wav,yes
yes/439c84f4_nohash_1.wav,yes
yes/21832144_nohash_4.wav,yes
yes/d278d8ef_nohash_1.wav,yes
yes/f798ac78_nohash_0.wav,yes
yes/be7a5b2d_nohash_1.wav,yes
yes/97f4c236_nohash_1.wav,yes
yes/20a0d54b_nohash_0.wav,yes
yes/db43cd03_nohash_0.wav,yes
yes/060cd039_nohash_1.wav,yes
yes/679463fc_nohash_4.wav,yes
yes/cd7f8c1b_nohash_3.wav,yes
yes/b43de700_nohash_1.wav,yes
yes/8f811bbc_nohash_0.wav,yes
yes/845f8553_nohash_3.wav,yes
yes/ce0cb033_nohash_4.wav,yes
yes/b19f7f5f_nohash_0.wav,yes
yes/56f78b7e_nohash_0.wav,yes
yes/0f7dc557_nohash_1.wav,yes
yes/f1d8a638_nohash_3.wav,yes
yes/e71a9381_nohash_3.wav,yes
yes/7fd25f7c_nohash_4.wav,yes
yes/c1d39ce8_nohash_3.wav,yes
yes/0ea9c8ce_nohash_1.wav,yes
yes/4c6167ca_nohash_3.wav,yes
yes/a827e3a1_nohash_0.wav,yes
yes/ca4d5368_nohash_4.wav,yes
yes/f035e2ea_nohash_4.wav,yes
yes/f953e1af_nohash_1.wav,yes
yes/c50f55b8_nohash_5.wav,yes
yes/42a99aec_nohash_2.wav,yes
yes/50928b05_nohash_0.wav,yes
yes/ed032775_nohash_4.wav,yes
yes/29dce108_nohash_3.wav,yes
yes/226537ab_nohash_1.wav,yes
yes/ad89eb1e_nohash_2.wav,yes
yes/cc6ee39b_nohash_3.wav,yes
yes/b4ea0d9a_nohash_2.wav,yes
yes/43fc47a7_nohash_1.wav,yes
yes/39833acb_nohash_4.wav,yes
yes/679463fc_nohash_2.wav,yes
yes/e4200516_nohash_1.wav,yes
yes/650daf8e_nohash_0.wav,yes
yes/f568162b_nohash_3.wav,yes
yes/6846af18_nohash_0.wav,yes
yes/686d030b_nohash_0.wav,yes
yes/4634529e_nohash_2.wav,yes
yes/0b7ee1a0_nohash_0.wav,yes
yes/637c702a_nohash_1.wav,yes
yes/51c5601d_nohash_2.wav,yes
yes/46a153d8_nohash_4.wav,yes
yes/161fcca8_nohash_0.wav,yes
yes/df6bd83f_nohash_0.wav,yes
yes/ae927455_nohash_0.wav,yes
yes/3a69f765_nohash_1.wav,yes
yes/106a6183_nohash_4.wav,yes
yes/07089da9_nohash_0.wav,yes
yes/f19c1390_nohash_3.wav,yes
yes/06a79a03_nohash_1.wav,yes
yes/4c6944d6_nohash_4.wav,yes
yes/4fd1443e_nohash_3.wav,yes
yes/22296dbe_nohash_3.wav,yes
yes/40115b19_nohash_1.wav,yes
yes/f7879738_nohash_1.wav,yes
yes/d070ea86_nohash_0.wav,yes
yes/5f1b1051_nohash_1.wav,yes
yes/c22ebf46_nohash_0.wav,yes
yes/d57febf0_nohash_0.wav,yes
yes/d2f4f431_nohash_0.wav,yes
yes/6969e51a_nohash_0.wav,yes
yes/d8ed3745_nohash_1.wav,yes
yes/b2ae3928_nohash_0.wav,yes
yes/eaa83485_nohash_4.wav,yes
yes/f1eaff75_nohash_0.wav,yes
yes/f9643d42_nohash_2.wav,yes
yes/f2b8fc18_nohash_0.wav,yes
yes/a591c2ea_nohash_1.wav,yes
yes/7fb8d703_nohash_4.wav,yes
yes/2f813234_nohash_0.wav,yes
yes/5d0ab165_nohash_0.wav,yes
yes/b36c27c2_nohash_0.wav,yes
yes/df280250_nohash_0.wav,yes
yes/1e9e6bdd_nohash_0.wav,yes
yes/7211390b_nohash_0.wav,yes
yes/38d78313_nohash_3.wav,yes
yes/8281a2a8_nohash_2.wav,yes
yes/172dc2b0_nohash_0.wav,yes
yes/ffd2ba2f_nohash_4.wav,yes
yes/b83c1acf_nohash_0.wav,yes
yes/1496195a_nohash_3.wav,yes
yes/7846fd85_nohash_2.wav,yes
yes/d9ae8983_nohash_0.wav,yes
yes/7211390b_nohash_3.wav,yes
yes/c50f55b8_nohash_13.wav,yes
yes/c120e80e_nohash_1.wav,yes
yes/b308773d_nohash_0.wav,yes
yes/64da5281_nohash_0.wav,yes
yes/f5496439_nohash_1.wav,yes
yes/fbb56351_nohash_0.wav,yes
yes/96d8bb6f_nohash_3.wav,yes
yes/ec989d6d_nohash_3.wav,yes
yes/06f6c194_nohash_0.wav,yes
yes/ee1d8d49_nohash_0.wav,yes
yes/b4ea0d9a_nohash_1.wav,yes
yes/c1d39ce8_nohash_4.wav,yes
yes/8dc18a75_nohash_1.wav,yes
yes/8536c82d_nohash_0.wav,yes
yes/f68160c0_nohash_2.wav,yes
yes/87d5e978_nohash_1.wav,yes
yes/6fb3d5a7_nohash_0.wav,yes
yes/902258bb_nohash_0.wav,yes
yes/8a28231e_nohash_2.wav,yes
yes/f0ac2522_nohash_0.wav,yes
yes/dca2797e_nohash_4.wav,yes
yes/45692b02_nohash_3.wav,yes
yes/5f814c23_nohash_0.wav,yes
yes/d5c41d6a_nohash_0.wav,yes
yes/363c6bad_nohash_2.wav,yes
yes/aa80f517_nohash_0.wav,yes
yes/a56859ea_nohash_0.wav,yes
yes/ccfd721c_nohash_0.wav,yes
yes/c9b5ff26_nohash_3.wav,yes
yes/2da58b32_nohash_2.wav,yes
yes/31e686d2_nohash_1.wav,yes
yes/cb62dbf1_nohash_3.wav,yes
yes/18c54a68_nohash_1.wav,yes
yes/004ae714_nohash_0.wav,yes
yes/b5552931_nohash_2.wav,yes
yes/6c0f6493_nohash_0.wav,yes
yes/3d794813_nohash_1.wav,yes
yes/f88f97a7_nohash_0.wav,yes
yes/3e31dffe_nohash_0.wav,yes
yes/d8c314c0_nohash_1.wav,yes
yes/5ff3f9a1_nohash_0.wav,yes
yes/b9db6e42_nohash_0.wav,yes
yes/30f6e665_nohash_0.wav,yes
yes/00f0204f_nohash_2.wav,yes
yes/d962e5ac_nohash_3.wav,yes
yes/cfbedff9_nohash_2.wav,yes
yes/d264f7b6_nohash_2.wav,yes
yes/59c3a7f2_nohash_0.wav,yes
yes/a7dd45cf_nohash_0.wav,yes
yes/a9b4c2ef_nohash_0.wav,yes
yes/4954abe8_nohash_1.wav,yes
yes/692a88e6_nohash_2.wav,yes
yes/e76dd1ce_nohash_0.wav,yes
yes/559bc36a_nohash_1.wav,yes
yes/42beb5eb_nohash_0.wav,yes
yes/65079685_nohash_0.wav,yes
yes/2197f41c_nohash_0.wav,yes
yes/84999496_nohash_2.wav,yes
yes/3b8406c0_nohash_1.wav,yes
yes/92a9c5e6_nohash_0.wav,yes
yes/66276b0e_nohash_0.wav,yes
yes/9aa21fa9_nohash_4.wav,yes
yes/cc6ee39b_nohash_2.wav,yes
yes/2da58b32_nohash_3.wav,yes
yes/a5d1becc_nohash_3.wav,yes
yes/ddedba85_nohash_15.wav,yes
yes/a5d485dc_nohash_0.wav,yes
yes/cdee383b_nohash_1.wav,yes
yes/1b18600d_nohash_0.wav,yes
yes/14775481_nohash_0.wav,yes
yes/d264f7b6_nohash_4.wav,yes
yes/b4aa9fef_nohash_0.wav,yes
yes/ec545975_nohash_1.wav,yes
yes/bbaa7946_nohash_0.wav,yes
yes/ee4a907f_nohash_0.wav,yes
yes/fc3ba625_nohash_1.wav,yes
yes/9151f184_nohash_1.wav,yes
yes/f568162b_nohash_0.wav,yes
yes/bdee441c_nohash_1.wav,yes
yes/24632875_nohash_2.wav,yes
yes/8134f43f_nohash_4.wav,yes
yes/4ca37738_nohash_0.wav,yes
yes/a74f3917_nohash_0.wav,yes
yes/10467b06_nohash_0.wav,yes
yes/5188de0d_nohash_1.wav,yes
yes/b49caed3_nohash_0.wav,yes
yes/bc999754_nohash_0.wav,yes
yes/44dad20e_nohash_0.wav,yes
yes/763188c4_nohash_3.wav,yes
yes/93cf902e_nohash_0.wav,yes
yes/3df9a3d4_nohash_1.wav,yes
yes/bfd26d6b_nohash_0.wav,yes
yes/0a9f9af7_nohash_0.wav,yes
yes/ccca5655_nohash_2.wav,yes
yes/6ef407da_nohash_0.wav,yes
yes/2f0a410b_nohash_1.wav,yes
yes/3a929277_nohash_1.wav,yes
yes/86f12ac0_nohash_1.wav,yes
yes/f5341341_nohash_0.wav,yes
yes/1a673010_nohash_0.wav,yes
yes/5f8097e1_nohash_0.wav,yes
yes/f2e59fea_nohash_0.wav,yes
yes/3589bc72_nohash_1.wav,yes
yes/7cf14c54_nohash_1.wav,yes
yes/6727b579_nohash_2.wav,yes
yes/676f8138_nohash_4.wav,yes
yes/9151f184_nohash_4.wav,yes
yes/f736ab63_nohash_2.wav,yes
yes/de89e2ca_nohash_7.wav,yes
yes/1eddce1d_nohash_1.wav,yes
yes/14c7b073_nohash_4.wav,yes
yes/8012c69d_nohash_1.wav,yes
yes/a8688b67_nohash_0.wav,yes
yes/3a3ee7ed_nohash_4.wav,yes
yes/1b5ba788_nohash_0.wav,yes
yes/a1dd919f_nohash_0.wav,yes
yes/2dc4f05d_nohash_0.wav,yes
yes/ffbb695d_nohash_0.wav,yes
yes/7c83c5f6_nohash_3.wav,yes
yes/f0522ff4_nohash_2.wav,yes
yes/c68cf200_nohash_1.wav,yes
yes/9d7036f9_nohash_1.wav,yes
yes/462e1919_nohash_2.wav,yes
yes/90e72357_nohash_0.wav,yes
yes/152491bc_nohash_0.wav,yes
yes/84999496_nohash_0.wav,yes
yes/b5552931_nohash_3.wav,yes
yes/c6ee87a7_nohash_0.wav,yes
yes/97cbf436_nohash_0.wav,yes
yes/ace072ba_nohash_1.wav,yes
yes/4c6167ca_nohash_7.wav,yes
yes/1746d7b6_nohash_1.wav,yes
yes/05b2db80_nohash_0.wav,yes
yes/24cab2cb_nohash_0.wav,yes
yes/695c2127_nohash_0.wav,yes
yes/30060aba_nohash_4.wav,yes
yes/3f45a0cf_nohash_0.wav,yes
yes/333784b7_nohash_1.wav,yes
yes/aff582a1_nohash_4.wav,yes
yes/9a4d12fd_nohash_0.wav,yes
yes/8a28231e_nohash_1.wav,yes
yes/31f01a8d_nohash_1.wav,yes
yes/f8ba7c0e_nohash_4.wav,yes
yes/fa52ddf6_nohash_2.wav,yes
yes/73f20b00_nohash_3.wav,yes
yes/616420be_nohash_3.wav,yes
yes/85851131_nohash_0.wav,yes
yes/e49428d9_nohash_4.wav,yes
yes/38d78313_nohash_0.wav,yes
yes/6640fdc0_nohash_0.wav,yes
yes/87d5e978_nohash_0.wav,yes
yes/20fd451f_nohash_1.wav,yes
yes/a7200079_nohash_4.wav,yes
yes/5e3dde6b_nohash_2.wav,yes
yes/dae01802_nohash_0.wav,yes
yes/37dca74f_nohash_0.wav,yes
yes/4fce7686_nohash_0.wav,yes
yes/fa52ddf6_nohash_1.wav,yes
yes/e900b652_nohash_3.wav,yes
yes/01bb6a2a_nohash_1.wav,yes
yes/6969e51a_nohash_2.wav,yes
yes/66a412a7_nohash_1.wav,yes
yes/20fd451f_nohash_3.wav,yes
yes/cce7416f_nohash_0.wav,yes
yes/08ab231c_nohash_3.wav,yes
yes/74241b28_nohash_1.wav,yes
yes/f1d36c53_nohash_0.wav,yes
yes/f3957e23_nohash_0.wav,yes
yes/aa753bb9_nohash_0.wav,yes
yes/c2df23b2_nohash_0.wav,yes
yes/144d27ff_nohash_0.wav,yes
yes/dea820ce_nohash_1.wav,yes
yes/b9515bf3_nohash_2.wav,yes
yes/c2d15ea5_nohash_1.wav,yes
yes/92a9c5e6_nohash_1.wav,yes
yes/e57abea3_nohash_0.wav,yes
yes/f4f59743_nohash_0.wav,yes
yes/e49428d9_nohash_3.wav,yes
yes/eeaf97c3_nohash_3.wav,yes
yes/d8a5ace5_nohash_1.wav,yes
yes/6205088b_nohash_0.wav,yes
yes/23da904f_nohash_1.wav,yes
yes/270bfa52_nohash_1.wav,yes
yes/d394ef8e_nohash_7.wav,yes
yes/24a3e589_nohash_3.wav,yes
yes/5f8097e1_nohash_3.wav,yes
yes/888a0c49_nohash_0.wav,yes
yes/ec21c46b_nohash_0.wav,yes
yes/4c3cddb8_nohash_4.wav,yes
yes/bd76a7fd_nohash_2.wav,yes
yes/f798ac78_nohash_2.wav,yes
yes/525eaa62_nohash_2.wav,yes
yes/c351e611_nohash_4.wav,yes
yes/332d33b1_nohash_2.wav,yes
yes/4a0e2c16_nohash_0.wav,yes
yes/c22ebf46_nohash_1.wav,yes
yes/96cd0255_nohash_0.wav,yes
yes/c50f55b8_nohash_12.wav,yes
yes/067f61e2_nohash_1.wav,yes
yes/e9abfe31_nohash_1.wav,yes
yes/0132a06d_nohash_2.wav,yes
yes/60402b64_nohash_0.wav,yes
yes/10ace7eb_nohash_3.wav,yes
yes/6d818f6c_nohash_0.wav,yes
yes/62641b88_nohash_0.wav,yes
yes/7fd25f7c_nohash_2.wav,yes
yes/4634529e_nohash_0.wav,yes
yes/2d82a556_nohash_0.wav,yes
yes/017c4098_nohash_1.wav,yes
yes/4bc2c2c5_nohash_1.wav,yes
yes/821b64cc_nohash_1.wav,yes
yes/ceef6d96_nohash_2.wav,yes
yes/a60a09cf_nohash_1.wav,yes
yes/686d030b_nohash_1.wav,yes
yes/84d1e469_nohash_1.wav,yes
yes/af790082_nohash_1.wav,yes
yes/b2ae3928_nohash_3.wav,yes
yes/fa52ddf6_nohash_4.wav,yes
yes/c25a032b_nohash_1.wav,yes
yes/ace072ba_nohash_2.wav,yes
yes/cd671b5f_nohash_3.wav,yes
yes/1aed7c6d_nohash_0.wav,yes
yes/8eb4a1bf_nohash_0.wav,yes
yes/54ad8f22_nohash_4.wav,yes
yes/dc75148d_nohash_0.wav,yes
yes/de040337_nohash_2.wav,yes
yes/25e95412_nohash_3.wav,yes
yes/55d3725a_nohash_1.wav,yes
yes/c1e0e8e3_nohash_0.wav,yes
yes/c2d15ea5_nohash_2.wav,yes
yes/6ef407da_nohash_3.wav,yes
yes/f2f0d244_nohash_0.wav,yes
yes/0685264e_nohash_1.wav,yes
yes/38d78313_nohash_2.wav,yes
yes/1e02ffc5_nohash_0.wav,yes
yes/6a203e0e_nohash_0.wav,yes
yes/d0faf7e4_nohash_2.wav,yes
yes/25e95412_nohash_5.wav,yes
yes/b5935410_nohash_0.wav,yes
yes/f9643d42_nohash_0.wav,yes
yes/fb8c31a9_nohash_2.wav,yes
yes/3291330e_nohash_0.wav,yes
yes/8e05039f_nohash_2.wav,yes
yes/c50f55b8_nohash_1.wav,yes
yes/8a2d34d7_nohash_0.wav,yes
yes/637c702a_nohash_3.wav,yes
yes/3d9bbe2d_nohash_2.wav,yes
yes/f822b9bf_nohash_1.wav,yes
yes/24c9f572_nohash_1.wav,yes
yes/f816db77_nohash_0.wav,yes
yes/5a98d407_nohash_0.wav,yes
yes/d0426d63_nohash_0.wav,yes
yes/a80f9f53_nohash_0.wav,yes
yes/e7bcee8a_nohash_0.wav,yes
yes/257251e0_nohash_0.wav,yes
yes/c7dc7278_nohash_2.wav,yes
yes/61e2f74f_nohash_4.wav,yes
yes/85c5eaa0_nohash_0.wav,yes
yes/9fac5701_nohash_1.wav,yes
yes/ee6163d5_nohash_0.wav,yes
yes/cb72dfb6_nohash_0.wav,yes
yes/b528edb3_nohash_0.wav,yes
yes/d78858d9_nohash_0.wav,yes
yes/61482e52_nohash_0.wav,yes
yes/a5b24175_nohash_0.wav,yes
yes/3b3d2f59_nohash_1.wav,yes
yes/71e6ab20_nohash_0.wav,yes
yes/b49caed3_nohash_4.wav,yes
yes/10627519_nohash_0.wav,yes
yes/4c6167ca_nohash_0.wav,yes
yes/abbfc3b4_nohash_1.wav,yes
yes/2aca1e72_nohash_0.wav,yes
yes/5b32733e_nohash_0.wav,yes
yes/0cb74144_nohash_3.wav,yes
yes/1c3f4fac_nohash_0.wav,yes
yes/3ce4910e_nohash_1.wav,yes
yes/91942e89_nohash_0.wav,yes
yes/ece1a95a_nohash_0.wav,yes
yes/3d9bbe2d_nohash_1.wav,yes
yes/a16013b7_nohash_0.wav,yes
yes/db9cd41d_nohash_1.wav,yes
yes/ee1d8d49_nohash_1.wav,yes
yes/b0ae6326_nohash_1.wav,yes
yes/017c4098_nohash_2.wav,yes
yes/4649256f_nohash_0.wav,yes
yes/1a673010_nohash_2.wav,yes
yes/ee1d8d49_nohash_2.wav,yes
yes/435695e3_nohash_1.wav,yes
yes/617aeb6c_nohash_4.wav,yes
yes/4beff0c5_nohash_0.wav,yes
yes/0d2bcf9d_nohash_0.wav,yes
yes/15574821_nohash_2.wav,yes
yes/94de6a6a_nohash_1.wav,yes
yes/d0858dce_nohash_0.wav,yes
yes/da040491_nohash_2.wav,yes
yes/b414c653_nohash_3.wav,yes
yes/6c429c7b_nohash_1.wav,yes
yes/ca4912b6_nohash_4.wav,yes
yes/eeaf97c3_nohash_4.wav,yes
yes/ab46af55_nohash_4.wav,yes
yes/70a00e98_nohash_3.wav,yes
yes/a62f807b_nohash_0.wav,yes
yes/bbc30633_nohash_4.wav,yes
yes/56eb74ae_nohash_0.wav,yes
yes/08ab231c_nohash_2.wav,yes
yes/8dd788d8_nohash_0.wav,yes
yes/bde0f20a_nohash_3.wav,yes
yes/21832144_nohash_3.wav,yes
yes/4c6167ca_nohash_8.wav,yes
yes/0ba018fc_nohash_5.wav,yes
yes/6565a81d_nohash_0.wav,yes
yes/96a48d28_nohash_3.wav,yes
yes/8ff44869_nohash_0.wav,yes
yes/f5626af6_nohash_0.wav,yes
yes/adc216c5_nohash_0.wav,yes
yes/a55105d0_nohash_0.wav,yes
yes/c5a1e46c_nohash_3.wav,yes
yes/da584bc0_nohash_0.wav,yes
yes/0f46028a_nohash_0.wav,yes
yes/8fe67225_nohash_1.wav,yes
yes/9e92ef0c_nohash_3.wav,yes
yes/e2362167_nohash_0.wav,yes
yes/e63b69c5_nohash_0.wav,yes
yes/cce7416f_nohash_11.wav,yes
yes/80c17118_nohash_1.wav,yes
yes/92521ccc_nohash_2.wav,yes
yes/fbdc07bb_nohash_0.wav,yes
yes/f2e9b610_nohash_0.wav,yes
yes/e4200516_nohash_0.wav,yes
yes/4c3cddb8_nohash_2.wav,yes
yes/5cf1ecce_nohash_1.wav,yes
yes/7096522d_nohash_0.wav,yes
yes/9be15e93_nohash_3.wav,yes
yes/611d2b50_nohash_0.wav,yes
yes/9b02d503_nohash_2.wav,yes
yes/03cf93b1_nohash_1.wav,yes
yes/1cb788bc_nohash_0.wav,yes
yes/fb7eb481_nohash_1.wav,yes
yes/89e59d18_nohash_0.wav,yes
